TAX,ADC,TS
11 28 42 44,10287 11725 13013 13685,1716284380.9436690807
11 28 42 44,10282 11766 13115 13495,1716284380.9866809845
11 28 42 44,10253 11712 12871 13868,1716284381.0294487476
11 28 42 44,10258 11742 12383 13556,1716284381.0723166466
11 28 42 44,10001 11653 12245 13409,1716284381.1154537201
11 28 42 44,9998 11536 11765 13148,1716284381.1585233212
11 28 42 44,9576 11324 11801 13223,1716284381.2013595104
11 19 28 42 44,9698 10389 11471 11366 13064,1716284381.2442839146
11 19 28 42 44,9556 10179 11349 11911 13141,1716284381.2875125408
11 19 27 28 42 44,9563 10005 13970 11317 11767 13063,1716284381.3304901123
11 19 27 28 42 44,9471  9825 13618 11273 11137 12937,1716284381.3734614849
3 11 19 27 28 42 44,14071  9484  8525 13239 11217 10958 12789,1716284381.4164052010
3 11 19 27 28 42 44,14229  9346  8111 12959 11044 10979 12717,1716284381.4595274925
3 11 19 27 28 42 44,13956  9275  7907 12831 10964 11237 12826,1716284381.5025689602
3 11 19 27 28 34 35 42 44,13255  9171  6863 12655 10879 12274 15574 10493 12745,1716284381.5456926823
3 11 19 20 26 27 28 34 35 42 44,7956  9400  6479 16193 13030 12632 10946 10246 15642 10457 12640,1716284381.5884704590
3 11 19 20 26 27 28 34 35 42 44,7516  9374  6102 16294 12945 12634 10879 10110 16000 10543 12838,1716284381.6316707134
3 11 19 20 21 26 27 28 34 35 42 44,5503  9015  5090 14004 11171 10081 10972 10471 10056 11980  8785 12337,1716284383.9975309372
3 11 19 20 21 26 27 28 34 35 42 44,5626  9018  5191 14278 11141 10206 11025 10500 10053 14304 10201 12303,1716284384.0404689312
3 11 19 20 21 26 27 28 34 35 42 44,12246  9063  5560 14482 11500 11212 11341 10598 10251 14415 10267 12610,1716284384.0835952759
3 11 19 20 26 27 28 34 35 42 44,12442  9152  6349 15256 11245 11131 10787 12256 14824 10357 12988,1716284384.1265416145
3 11 19 20 26 27 28 34 35 42 44,14414  9335  7226 15739 11411 11282 11100 12595 16269 10355 12914,1716284384.1694998741
11 19 26 27 28 42 44,9187  9517 11497 11205 10943 10693 12935,1716284384.2125239372
11 19 26 27 28 42 44,9369  9687 15203 12857 11077 11033 13212,1716284384.2555100918
11 19 27 28 42 44,9311  9961 12855 11257 11801 13308,1716284384.2984580994
11 19 27 28 42 44,9671 14194 13419 11441 13153 13341,1716284384.3414628506
11 28 42,9722 11718 13301,1716284384.3844583035
11 28,9721 11608,1716284384.4274470806
11 28,9690 11552,1716284384.4704592228
11 28,9756 11576,1716284384.5134730339
28,11625,1716284384.5566122532
